"Timestamp (CST)","State","Charging State","Shift State","Battery Level (%)","Usable Battery Level (%)","Battery Range (mi)","Est. Battery Range (mi)","Ideal Battery Range (mi)","Latitude","Longitude","Elevation (m)","Speed (mph)","Power (kW)","Odometer (mi)","Charge Rate (mph)","Current (A)","Charger Power (kW)","Charger Voltage (V)","Charger Phases","Energy Added (kWh)","Rated Range Added (mi)","Ideal Range Added (mi)","Climate","Battery Heater","Inside Temp (°F)","Outside Temp (°F)","Locked","Sentry Mode","Lifetime Energy Used (kWh)","Energy Remaining (kWh)","Pack Current (A)","Pack Voltage (V)","Min Battery Module Temp (°F)","Max Battery Module Temp (°F)"
"2025-07-24 17:26:00","online","Disconnected","D","68","68","178.24",,,"41.246277","-73.026700","16","28",,"69799.07",,"0","0.00","3",,"0.00","0.00","0.00","1","0","60.0","84.0","1","0","35022.180","43.72","-1.1","381.67","124.0","127.0"
"2025-07-24 17:27:00","online","Disconnected","D","67","67","177.32",,,"41.250458","-73.025215","27","7",,"69799.42",,"0","0.00","3",,"0.00","0.00","0.00","1","0","60.0","84.0","1","0","35022.180","43.60","5.7","381.67","123.0","125.0"
"2025-07-24 17:28:00","online","Disconnected","P","67","67","176.99",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","60.0","84.0","0","0","35022.180","43.56","5.7","381.67","122.0","125.0"
"2025-07-24 17:29:00","online","Disconnected","P","67","67","176.82",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","84.0","0","0","35022.180","43.42","-7.5","381.67","122.0","125.0"
"2025-07-24 17:30:00","online","Disconnected","P","67","67","176.65",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","84.0","0","0","35025.930","43.39","-6.3","381.56","122.0","124.0"
"2025-07-24 17:31:00","online","Disconnected","P","67","67","176.49",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","84.0","0","0","35029.690","43.30","-5.1","381.45","122.0","124.0"
"2025-07-24 17:32:00","online","Disconnected","P","67","67","176.40",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","84.0","0","0","35029.690","43.30","-5.8","381.45","122.0","124.0"
"2025-07-24 17:33:00","online","Disconnected","P","67","67","176.15",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","84.0","0","0","35029.690","43.26","-6.4","381.45","122.0","124.0"
"2025-07-24 17:34:00","online","Disconnected","P","67","67","175.98",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","84.0","0","0","35029.690","43.23","-6.4","381.45","122.0","124.0"
"2025-07-24 17:35:00","online","Disconnected","P","67","67","175.82",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","84.0","0","0","35029.690","43.16","-5.0","381.45","122.0","124.0"
"2025-07-24 17:36:00","online","Disconnected","P","67","67","175.65",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","84.0","0","0","35029.690","43.16","-5.2","381.10","122.0","123.0"
"2025-07-24 17:37:00","online","Disconnected","P","66","66","175.48",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","84.0","0","0","35029.690","43.12","-5.4","381.10","122.0","123.0"
"2025-07-24 17:38:00","online","Disconnected","P","66","66","175.31",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","84.0","0","0","35029.690","43.09","-6.3","381.10","122.0","123.0"
"2025-07-24 17:39:00","online","Disconnected","P","66","66","175.15",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","86.0","0","0","35029.690","43.04","-7.1","381.10","122.0","124.0"
"2025-07-24 17:40:00","online","Disconnected","P","66","66","174.98",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","88.0","0","0","35029.690","43.02","-7.1","381.10","122.0","124.0"
"2025-07-24 17:41:00","online","Disconnected","P","66","66","174.81",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","88.0","0","0","35029.690","42.94","-5.5","381.16","122.0","124.0"
"2025-07-24 17:42:00","online","Disconnected","P","66","66","174.64",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.94","-6.4","381.16","122.0","124.0"
"2025-07-24 17:43:00","online","Disconnected","P","66","66","174.48",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.90","-7.2","381.16","123.0","124.0"
"2025-07-24 17:44:00","online","Disconnected","P","66","66","174.31",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.86","-7.3","381.16","123.0","124.0"
"2025-07-24 17:45:00","online","Disconnected","P","66","66","174.14",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.80","-7.4","381.16","123.0","124.0"
"2025-07-24 17:46:00","online","Disconnected","P","66","66","173.97",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.79","-6.2","380.68","123.0","124.0"
"2025-07-24 17:47:00","online","Disconnected","P","66","66","173.81",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.72","-5.0","380.68","123.0","125.0"
"2025-07-24 17:48:00","online","Disconnected","P","66","66","173.64",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.69","-5.8","380.68","123.0","125.0"
"2025-07-24 17:49:00","online","Disconnected","P","66","66","173.47",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.66","-6.6","380.68","124.0","125.0"
"2025-07-24 17:50:00","online","Disconnected","P","66","66","173.31",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.60","-5.9","380.04","124.0","125.0"
"2025-07-24 17:51:00","online","Disconnected","P","66","66","173.14",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.56","-5.9","380.04","124.0","125.0"
"2025-07-24 17:52:00","online","Disconnected","P","65","65","172.97",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.54","-7.1","380.04","124.0","125.0"
"2025-07-24 17:53:00","online","Disconnected","P","65","65","172.80",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.50","-7.1","380.04","124.0","126.0"
"2025-07-24 17:54:00","online","Disconnected","P","65","65","172.64",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.42","-7.1","380.04","125.0","126.0"
"2025-07-24 17:55:00","online","Disconnected","P","65","65","172.47",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.42","-7.5","380.04","125.0","126.0"
"2025-07-24 17:56:00","online","Disconnected","P","65","65","172.30",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.40","-6.4","380.07","125.0","126.0"
"2025-07-24 17:57:00","online","Disconnected","P","65","65","172.13",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.32","-5.3","380.07","125.0","126.0"
"2025-07-24 17:58:00","online","Disconnected","P","65","65","171.97",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.31","-6.4","380.07","125.0","126.0"
"2025-07-24 17:59:00","online","Disconnected","P","65","65","171.63",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.30","-7.5","380.07","125.0","127.0"
"2025-07-24 18:00:00","online","Disconnected","P","65","65","171.46",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.22","-6.5","379.83","125.0","127.0"
"2025-07-24 18:01:00","online","Disconnected","P","65","65","171.30",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.18","-5.6","379.59","126.0","127.0"
"2025-07-24 18:02:00","online","Disconnected","P","65","65","171.13",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.16","-6.5","379.59","126.0","127.0"
"2025-07-24 18:03:00","online","Disconnected","P","65","65","170.96",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","0","0","35029.690","42.11","-7.3","379.59","126.0","127.0"
"2025-07-24 18:04:00","online","Disconnected","P","65","65","170.79",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","61.0","90.0","1","1","35029.690","42.04","-7.3","379.59","126.0","127.0"
"2025-07-24 18:05:00","online","Disconnected","P","65","65","170.79",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","62.0","90.0","1","1","35029.690","42.04","-2.9","379.59","126.0","127.0"
"2025-07-24 18:06:00","online","Disconnected","P","65","65","170.63",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","65.0","90.0","1","1","35029.690","42.02","-2.6","379.53","126.0","127.0"
"2025-07-24 18:07:00","online","Disconnected","P","65","65","170.63",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","67.0","90.0","1","1","35029.690","42.00","-2.2","379.53","126.0","127.0"
"2025-07-24 18:08:00","online","Disconnected","P","65","65","170.46",,,"41.250480","-73.025230","28","0",,"69799.50",,"0","0.00","3",,"0.00","0.00","0.00","1","0","67.0","90.0","0","1","35029.690","41.94","-3.3","379.53","126.0","127.0"
"2025-07-24 18:09:00","online","Disconnected","R","65","65","170.29",,,"41.250460","-73.025210","27","1",,"69799.51",,"0","0.00","3",,"0.00","0.00","0.00","1","0","67.0","90.0","0","0","35029.690","41.92","-4.3","379.53","126.0","127.0"
"2025-07-24 18:10:00","online","Disconnected","D","64","64","170.13",,,"41.249130","-73.024704","15","5",,"69799.60",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","90.0","1","0","35029.690","41.90","-4.3","379.53","125.0","127.0"
"2025-07-24 18:11:00","online","Disconnected","D","64","64","169.96",,,"41.247050","-73.025990","15","13",,"69799.73",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","89.0","1","0","35029.690","41.82","-5.7","379.11","125.0","126.0"
"2025-07-24 18:12:00","online","Disconnected","D","64","64","169.12",,,"41.242477","-73.031456","15","19",,"69800.18",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","88.0","1","0","35029.690","41.72","-5.7","379.11","125.0","126.0"
"2025-07-24 18:13:00","online","Disconnected","D","64","64","168.95",,,"41.239650","-73.034920","16","16",,"69800.41",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","87.0","1","0","35029.690","41.62","-4.1","379.11","125.0","126.0"
"2025-07-24 18:14:00","online","Disconnected","D","64","64","168.45",,,"41.236930","-73.038574","14","25",,"69800.53",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","86.0","1","0","35029.690","41.56","-4.1","379.11","124.0","126.0"
"2025-07-24 18:15:00","online","Disconnected","D","64","64","167.45",,,"41.235157","-73.049736","22","42",,"69801.03",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","85.0","1","0","35029.690","41.37","-220.2","379.11","124.0","126.0"
"2025-07-24 18:16:00","online","Disconnected","D","63","63","166.19",,,"41.234734","-73.067350","24","61",,"69801.74",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","84.0","1","0","35029.690","40.99","-220.2","372.13","124.0","125.0"
"2025-07-24 18:17:00","online","Disconnected","D","63","63","164.69",,,"41.222034","-73.078930","21","67",,"69802.77",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","84.0","1","0","35029.690","40.62","-45.4","372.13","124.0","125.0"
"2025-07-24 18:18:00","online","Disconnected","D","62","62","163.01",,,"41.209120","-73.092090","24","67",,"69803.88",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","84.0","1","0","35029.690","40.30","-45.4","372.13","122.0","124.0"
"2025-07-24 18:19:00","online","Disconnected","D","62","62","161.34",,,"41.203835","-73.112980","8","69",,"69805.01",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","84.0","1","0","35029.690","39.96","-4.1","372.13","122.0","124.0"
"2025-07-24 18:20:00","online","Disconnected","D","61","61","160.17",,,"41.195610","-73.127480","12","62",,"69806.11",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","84.0","1","0","35029.690","39.64","-4.1","372.13","119.0","121.0"
"2025-07-24 18:21:00","online","Disconnected","D","60","60","159.25",,,"41.191590","-73.133890","14","13",,"69807.11",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","84.0","1","0","35029.690","39.54","-7.6","374.50","119.0","121.0"
"2025-07-24 18:22:00","online","Disconnected","D","60","60","159.08",,,"41.193050","-73.137120","18","15",,"69807.27",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","84.0","1","0","35029.690","39.42","-7.6","374.50","118.0","119.0"
"2025-07-24 18:23:00","online","Disconnected","D","60","60","157.99",,,"41.195040","-73.141304","37","20",,"69807.67",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","83.0","1","0","35029.690","39.20","-181.7","374.50","118.0","119.0"
"2025-07-24 18:24:00","online","Disconnected","D","60","60","157.32",,,"41.196922","-73.144240","35","18",,"69807.88",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","82.0","1","0","35029.690","39.03","-181.7","374.50","117.0","118.0"
"2025-07-24 18:25:00","online","Disconnected","D","59","59","156.32",,,"41.204580","-73.149970","35","31",,"69808.44",,"0","0.00","3",,"0.00","0.00","0.00","1","0","66.0","82.0","0","0","35029.690","38.82","12.0","375.99","116.0","118.0"
"2025-07-24 18:26:00","online","Disconnected","P","59","59","155.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","66.0","82.0","0","1","35029.690","38.76","5.7","377.47","116.0","118.0"
"2025-07-24 18:27:00","online","Disconnected","P","59","59","155.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","67.0","82.0","0","1","35029.690","38.72","-0.7","377.47","116.0","118.0"
"2025-07-24 18:28:00","online","Disconnected","P","59","59","155.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","75.0","82.0","1","1","35029.690","38.72","-0.7","377.47","116.0","118.0"
"2025-07-24 18:29:00","online","Disconnected","P","59","59","155.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","76.0","82.0","1","1","35029.690","38.70","-0.6","377.47","115.0","117.0"
"2025-07-24 18:30:00","online","Disconnected","P","59","59","155.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","76.0","82.0","1","1","35035.600","38.70","-0.6","374.89","115.0","117.0"
"2025-07-24 18:31:00","online","Disconnected","P","59","59","155.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","77.0","82.0","1","1","35035.600","38.69","-0.6","374.89","115.0","117.0"
"2025-07-24 18:32:00","online","Disconnected","P","59","59","155.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","77.0","82.0","1","1","35035.600","38.68","-0.8","374.89","114.0","116.0"
"2025-07-24 18:34:00","online","Disconnected","P","59","59","155.82",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","77.0","82.0","1","1","35035.600","38.68","-0.8","374.89","114.0","116.0"
"2025-07-24 18:35:00","online","Disconnected","P","59","59","155.82",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","78.0","84.0","1","1","35035.600","38.68","-0.6","374.98","114.0","116.0"
"2025-07-24 18:36:00","online","Disconnected","P","59","59","155.82",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","78.0","84.0","1","1","35035.600","38.68","-0.5","375.08","114.0","116.0"
"2025-07-24 18:37:00","online","Disconnected","P","59","59","155.82",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","78.0","84.0","1","1","35035.600","38.66","-0.5","375.08","114.0","116.0"
"2025-07-24 18:38:00","online","Disconnected","P","59","59","155.82",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","78.0","84.0","1","1","35035.600","38.66","-0.5","375.08","114.0","115.0"
"2025-07-24 18:39:00","online","Disconnected","P","59","59","155.82",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","79.0","86.0","1","1","35035.600","38.66","-0.5","375.08","113.0","115.0"
"2025-07-24 18:40:00","online","Disconnected","P","59","59","155.82",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","79.0","86.0","1","1","35035.600","38.68","-0.5","375.02","113.0","115.0"
"2025-07-24 18:41:00","online","Disconnected","P","59","59","155.82",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","79.0","86.0","1","1","35035.600","38.68","-0.5","375.02","113.0","115.0"
"2025-07-24 18:42:00","online","Disconnected","P","59","59","155.82",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","79.0","86.0","1","1","35035.600","38.68","-0.5","375.02","113.0","115.0"
"2025-07-24 18:43:00","online","Disconnected","P","59","59","155.82",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","80.0","86.0","1","1","35035.600","38.68","-0.5","375.02","113.0","115.0"
"2025-07-24 18:44:00","online","Disconnected","P","59","59","155.82",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","80.0","86.0","1","1","35035.600","38.68","-0.5","375.02","113.0","115.0"
"2025-07-24 18:45:00","online","Disconnected","P","59","59","155.82",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","80.0","86.0","1","1","35035.600","38.66","-0.5","374.98","113.0","114.0"
"2025-07-24 18:46:00","online","Disconnected","P","59","59","155.82",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","80.0","86.0","1","1","35035.600","38.66","-0.5","374.95","113.0","114.0"
"2025-07-24 18:47:00","online","Disconnected","P","59","59","155.65",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","80.0","86.0","1","1","35035.600","38.66","-0.5","374.95","113.0","114.0"
"2025-07-24 18:48:00","online","Disconnected","P","59","59","155.65",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","80.0","86.0","1","1","35035.600","38.66","-0.6","374.95","112.0","114.0"
"2025-07-24 18:49:00","online","Disconnected","P","59","59","155.65",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","81.0","86.0","0","1","35035.600","38.64","-0.6","374.95","112.0","114.0"
"2025-07-24 18:50:00","online","Disconnected","P","59","59","155.65",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","82.0","86.0","0","1","35035.600","38.64","-0.7","374.92","112.0","114.0"
"2025-07-24 18:52:00","online","Disconnected","P","59","59","155.65",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","0","1","35035.600","38.64","-0.7","374.92","112.0","114.0"
"2025-07-24 18:53:00","online","Disconnected","P","59","59","155.65",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","0","1","35035.600","38.64","-0.7","374.92","112.0","113.0"
"2025-07-24 18:54:00","online","Disconnected","P","59","59","155.65",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","1","0","82.0","86.0","0","1","35035.600","38.62","-0.7","374.92","112.0","113.0"
"2025-07-24 18:55:00","online","Disconnected","P","59","59","155.48",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","1","0","82.0","86.0","0","1","35035.600","38.62","-7.0","374.92","112.0","113.0"
"2025-07-24 18:56:00","online","Disconnected","P","59","59","155.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","73.0","86.0","0","1","35035.600","38.56","-7.0","374.89","112.0","113.0"
"2025-07-24 18:57:00","online","Disconnected","P","59","59","155.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","74.0","86.0","0","1","35035.600","38.56","-0.7","374.89","111.0","113.0"
"2025-07-24 18:58:00","online","Disconnected","P","59","59","155.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","74.0","86.0","0","1","35035.600","38.54","-0.7","374.89","111.0","113.0"
"2025-07-24 18:59:00","online","Disconnected","P","59","59","155.15",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","80.0","86.0","0","1","35035.600","38.54","-0.5","374.89","111.0","113.0"
"2025-07-24 19:00:00","online","Disconnected","P","59","59","155.15",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","81.0","86.0","0","1","35035.600","38.54","-0.5","374.89","111.0","113.0"
"2025-07-24 19:01:00","online","Disconnected","P","59","59","155.15",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","82.0","86.0","0","1","35035.600","38.54","-0.6","374.66","111.0","113.0"
"2025-07-24 19:02:00","online","Disconnected","P","59","59","155.15",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","82.0","86.0","0","1","35035.600","38.54","-0.7","374.66","111.0","113.0"
"2025-07-24 19:03:00","online","Disconnected","P","59","59","155.15",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","0","1","35035.600","38.52","-0.7","374.66","111.0","112.0"
"2025-07-24 19:04:00","online","Disconnected","P","59","59","155.15",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","0","1","35035.600","38.52","-0.6","374.66","111.0","112.0"
"2025-07-24 19:05:00","online","Disconnected","P","59","59","155.15",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","0","1","35035.600","38.52","-0.6","374.73","111.0","112.0"
"2025-07-24 19:06:00","online","Disconnected","P","59","59","155.15",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","0","1","35035.600","38.52","-0.8","374.73","110.0","112.0"
"2025-07-24 19:08:00","online","Disconnected","P","59","59","155.15",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","0","1","35035.600","38.52","-0.8","374.73","110.0","112.0"
"2025-07-24 19:09:00","online","Disconnected","P","59","59","154.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","86.0","1","1","35035.600","38.50","-0.7","374.73","110.0","112.0"
"2025-07-24 19:10:00","online","Disconnected","P","59","59","154.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","86.0","1","1","35035.600","38.50","-0.6","374.67","110.0","112.0"
"2025-07-24 19:11:00","online","Disconnected","P","59","59","154.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","86.0","1","1","35035.600","38.50","-0.6","374.67","110.0","112.0"
"2025-07-24 19:12:00","online","Disconnected","P","59","59","154.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","86.0","1","1","35035.600","38.48","-0.6","374.67","110.0","112.0"
"2025-07-24 19:13:00","online","Disconnected","P","59","59","154.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.600","38.48","-0.6","374.67","110.0","112.0"
"2025-07-24 19:14:00","online","Disconnected","P","59","59","154.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.600","38.46","-0.6","374.67","110.0","111.0"
"2025-07-24 19:15:00","online","Disconnected","P","59","59","154.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.600","38.46","-0.6","374.71","110.0","111.0"
"2025-07-24 19:16:00","online","Disconnected","P","59","59","154.98",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.600","38.46","-0.6","374.76","110.0","111.0"
"2025-07-24 19:17:00","online","Disconnected","P","59","59","154.81",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.600","38.44","-0.6","374.76","109.0","111.0"
"2025-07-24 19:18:00","online","Disconnected","P","59","59","154.81",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.600","38.44","-0.6","374.76","109.0","111.0"
